заголовок: Заголовок
компрессор: компрессор
вновь: вновь
превращаться: превращаясь
жидкость: жидкость
использоваться: используется
прибор: приборы
расположить: расположенных
смысл: смысле
уже: уже
обычный: обычным
способ: способов
совмещение: Совмещение
два: два
дать: дало
значительно: значительно
уменьшить: уменьшить
габарит: габариты
записывать: Записываем
пункт: пункт
ладный: Ладно
чтобы: чтобы
пудрить: пудрить
мозг: мозги
читатель: читателей
сказать: сказано
весьма: весьма
сложный: сложная
машина: машина
хотя: хотя
вряд: вряд
ли: ли
высказывание: высказывание
ктото: когото
добавить: Добавим
перечислить: перечисленные
позиция: позиции
маленький: маленькой
часть: частью
чем: чем
нафаршировать: нафарширован
реальность: реальности
вооружение: вооружение
ни: ни
план: плане
умерщвление: умерщвления
подобный: подобным
недалеко: недалеко
уйти: ушло
фантазия: Фантазия
местный: местных
тема: тему
менее: менее
буйный: буйная
сегодняшний: сегодняшний
день: день
иметься: имеется
несколько: несколько
артиллерийский: артиллерийскому
лазерный: лазерное
плазменный: плазменное
ракетный: ракетное
делиться: Делится
отдельный: отдельные
тип: тип
относиться: относится
кидаться: кидается
противник: противника
какойлибо: какоголибо
снаряд: снарядами
важный: важно
какой: какого
калибр: калибра
выстрел: выстрела
цель: цель
полететь: полетела
болванка: болванку
ближний: ближнего
бой: боя
дальнобойный: дальнобойное
вооружить: вооруженный
образ: образом
должный: должен
вместительный: вместительные
погреб: погреба
запас: запас
боеприпас: Боеприпасы
темнокожий: Темнокожий
народ: народ
обычно: обычно
свой: свои
репертуар: репертуаре
папуас: Папуасу
лишь: лишь
бы: бы
чегонибудь: чегонибудь
метнуть: метнуть
хотеть: хочешь
копье: копь
поэтому: поэтому
вариант: вариантов
отчегото: отчегото
близкий: ближе
наверное: Наверное
копия: копий
нет: нет
наличие: наличии
видимо: видимо
исходить: исходя
пристрастие: пристрастий
артиллерия: артиллерия
особенно: особенно
широко: широко
применяться: применяется
среди: среди
республиканец: республиканцев
манти: Манти
оно: оно
особо: особо
распинаться: распинаться
однако: однако
нюанс: нюансы
подавлять: подавляющем
большинство: большинстве
мгновенный: мгновенного
действие: действия
световой: светового
луч: луча
другой: другие
лазерто: лазерыто
бывать: бывают
разный: разные
ты: тебя
увернуться: уверншься
требоваться: требуются
несомненно: несомненно
плюс: плюсом
фокусировать: фокусирующих
элемент: элементов
сильно: сильно
большой: большой
нечасто: нечасто
выходить: выходят
строй: строя
прожорливый: прожорлив
потребление: потребления
энергия: энергии
невзирая: Невзирая
элента: Эленте
считать: считаете
будущее: будущее
оружие: оружием
раса: расы
пока: пока
оченьто: оченьто
спешить: спешат
верить: верить
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
литература: литературу
надежда: надежде
предоставить: предоставить
больше: больше
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
