заголовок: Заголовок
шустрый: шустрый
рядом: рядом
когда: когда
ичелера: ИчеЛер
подразделение: подразделения
вырезать: вырезали
командование: командования
посчитать: посчитало
они: них
запланировать: запланированные
потеря: потери
оставить: Оставьте
помощь: помощи
сей: сих
пора: пор
винить: виню
ято: ято
пожить: пожил
мальчишка: мальчишкой
хоть: хоть
легче: легче
стать: стало
теперь: Теперь
понятный: понятно
отцовский: отцовский
инстинкт: инстинкт
проснуться: проснулся
честно: Честно
взяться: взяться
мой: моих
ребятишки: ребятишек
серьезно: серьезно
готовый: готов
согласиться: согласиться
просьба: просьбой
нравоучение: нравоучений
сколько: Сколько
обижаться: обижайся
черим: Черим
ж: ж
любя: любя
друг: друга
сейчас: сейчас
пойти: пойдм
напеть: напою
гез: гезом
сюда: сюда
прийти: пришел
разговор: разговор
состояться: состоялся
илюхато: Илюхато
слышать: слышать
поэтому: поэтому
сюрприз: сюрпризом
следующий: следующий
день: день
проблема: проблема
разгонный: разгонными
картридж: картриджами
разрешиться: разрешилась
закончиться: закончились
удивительно: Удивительно
видеть: видели
спокойный: спокойно
скорый: скорее
флегматичный: флегматичный
развить: развил
бурный: бурную
деятельность: деятельность
вносить: внося
незначительный: незначительные
изменение: изменения
процесс: процесс
обучение: обучения
подсказывать: подсказывая
намекать: намекая
эффективный: эффективные
решение: решения
особенно: Особенно
заметный: заметно
второй: второй
неделя: неделе
виртуальный: виртуальные
тренировка: тренировки
пилотирование: пилотированию
фрегат: фрегатов
раньшето: Раньшето
наставник: наставники
два: два
утро: Утром
открывать: открывал
помещение: помещение
тренажерный: тренажерными
капсула: капсулами
вечер: вечером
закрывать: закрывал
находиться: находился
подопечный: подопечными
внимательно: внимательно
наблюдать: наблюдая
их: их
действие: действиями
также: также
зорко: зорко
следить: следя
применение: применением
химия: химии
давать: давать
перегружать: перегружать
дед: дед
зев: Зева
тоже: тоже
простой: простым
оружейник: оружейником
выясниться: Выяснилось
прошлое: прошлом
командир: командиры
специальный: специального
разведывательнодиверсионный: разведывательнодиверсионного
впоследствии: впоследствии
самый: самым
инструктор: инструктором
императорский: императорской
военный: военную
академия: академию
готовить: готовили
личный: личные
гвардия: гвардии
император: императоре
тут: тут
появляться: появляется
закономерный: закономерный
вопрос: вопрос
зубр: зубр
какойто: какойто
занюхать: занюханная
вопервых: вопервых
вовторых: Вовторых
возраст: возраст
втретьих: втретьих
ктото: ктото
высокий: высших
круг: кругах
подготовка: подготовка
абсолютно: абсолютно
учет: учетом
бронь: брони
мощный: мощная
вооружение: вооружения
навык: навыки
мастерство: мастерстве
искусство: искусств
перебор: перебор
общий: общем
понизить: понизили
планка: планку
остаться: остался
работа: работы
конечно: конечно
почет: почтом
выпнуль: выпнули
пенсия: пенсию
повесить: повесили
медалька: медальку
очень: очень
неплохой: неплохая
сидеть: сидеть
привыкнуть: привык
попроситься: попросился
бывший: бывшему
сослуживец: сослуживцу
свести: свела
судьба: судьба
сопливый: сопливым
нынешний: нынешнем
заслужить: заслуженным
офицер: офицером
время: время
отправляться: отправлялся
куданибудь: куданибудь
государство: государства
приходиться: приходилось
таскать: таскать
эскорт: эскорт
обеспечение: обеспечения
безопасность: безопасности
монарх: Монарх
уважать: уважаем
армия: армии
народ: народе
именно: именно
причина: причине
нелюбимый: нелюбим
злопыхатель: злопыхателями
бардак: бардак
ловить: ловить
рыбка: рыбку
мутный: мутной
водица: водице
покушение: покушений
жизнь: жизнь
можно: можно
сбиться: сбиться
многий: многие
предотвратить: предотвращены
благодаря: благодаря
тогдато: Тогдато
молодой: молодых
перспективный: перспективных
пилот: пилотов
незаслуженно: незаслуженно
обвинить: обвинили
трусость: трусости
надо: надо
награждать: награждать
геройство: геройство
расстреливать: расстреливать
махровый: махровую
глупость: глупость
знакомство: знакомство
организовываться: организовывалась
недавно: недавно
выйти: вышедший
энтузиазм: энтузиазмом
заниматься: занимался
создание: созданием
нуль: нуля
начать: начала
результат: результаты
вид: виде
деньга: денег
устареть: устаревшие
база: базы
специалист: специалистов
найтись: нашлись
желать: желающие
возглавить: возглавить
волшебный: волшебным
образ: образом
трудяга: трудяга
сместить: смещн
должность: должности
начальник: начальника
сначала: Сначала
заместитель: заместители
потом: потом
отделение: отделения
затем: затем
глубокий: глубже
макнуть: макнуть
падать: падать
некуда: некуда
наказание: наказанием
пытаться: пытался
правда: правду
справедливость: справедливость
вряд: вряд
произойти: произойти
самозабвенно: самозабвенно
плясать: плясал
дудка: дудку
элентийский: Элентийского
союз: союза
запросто: запросто
короче: короче
дедка: дедок
непростой: непростым
двое: двое
вдруг: вдруг
приняться: принялись
илюха: Илюху
всерьез: всерьз
представлять: Представляем
внимание: вниманию
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
указать: Укажите
конкретно: конкретно
понравиться: понравилось
