заголовок: Заголовок
элемент: элемент
конечно: конечно
цепь: цепь
наподобие: наподобие
гибкий: гибкой
струна: струны
невооруженный: невооруженного
глаз: глаза
зазубрина: зазубринами
материал: материал
сделать: сделана
способный: способен
резать: резать
очень: очень
многое: многое
скафандр: скафандра
например: например
вскрывать: вскрывает
консервный: консервные
банк: банки
ножичек: ножичками
прийтись: пришлось
размахивать: размахивать
изучать: изучая
премудрость: премудрости
абордажный: абордажного
заявить: заявил
стрелять: стрелять
дурак: дурак
работать: работать
ручка: ручками
помнить: помнят
конец: концу
месяц: месяц
ди: Ди
сообщить: сообщила
выйти: вышла
рабочий: рабочий
режим: режим
изменение: Изменение
тело: тела
завершить: завершено
главный: главных
обрадовать: обрадовала
оказаться: оказалось
показатель: показатели
улучшение: улучшения
интеллект: интеллект
память: память
восприятие: восприятия
возрасти: возросли
первый: первый
двадцать: двадцать
единица: единиц
остальной: остальные
два: две
прибавить: прибавили
десять: десять
общий: общем
получиться: получилось
равный: равен
триста: тремстам
семнадцать: семнадцати
сто: ста
шесть: шести
соответственно: соответственно
одиннадцать: одиннадцати
прочий: прочего
добавить: добавила
благодаря: благодаря
вовремя: вовремя
включить: включенной
функция: функций
самообучение: самообучения
мочь: может
усовершенствовать: усовершенствовать
за: за
счет: счт
резерв: резервы
организм: организма
какой: какого
вид: виду
симбионт: симбионт
соседка: соседка
похоже: похоже
знать: знает
большой: большом
всякий: всяком
слышать: слышал
активироваться: активировался
временной: временного
увеличение: увеличения
порядок: порядка
правда: Правда
ооочень: ооочень
временно: временно
всего: всего
три: три
максимум: максимум
пять: пять
минута: минута
грозить: грозит
серьезный: серьезным
откат: откатом
впоследствии: впоследствии
летальный: летально
жутко: жутко
неприятный: неприятные
ощущение: ощущения
гарантировать: гарантированы
рекомендоваться: рекомендуется
либо: либо
пользоваться: пользоваться
исключительно: исключительно
особый: особых
непродолжительный: непродолжительный
срок: срок
более: более
задавать: Задавая
наводящий: наводящие
вопрос: вопросы
землянин: землянин
наконец: наконец
добиться: добился
вразумительный: вразумительного
ответ: ответа
выражаться: выражаться
простой: просто
земной: земных
то: то
выходить: выходить
время: Время
ускорять: ускорять
орган: органы
чувство: чувств
вдвое: вдвое
бы: бы
замедляться: замедляется
тоже: тоже
весьма: Весьма
внушительный: внушительный
бонус: бонус
здорово: здорово
обучение: обучения
закончиться: закончился
капитан: капитан
вернуть: Врни
объявить: объявил
через: через
день: день
уже: уже
завтра: завтра
состояться: состоятся
соревнование: соревнования
пехотный: пехотному
взаимодействие: взаимодействию
идти: идти
зачет: зачет
дисциплина: дисциплине
финалист: финалисты
получить: получат
увольнительный: увольнительные
территория: территории
дело: дело
засесть: засел
изучение: изучение
правило: правил
зал: зале
где: где
курсант: курсант
принимать: принимали
присяга: присягу
менять: менять
пол: пол
цирк: цирках
арена: арену
вместо: Вместо
ровный: ровного
поверхность: поверхности
под: под
нога: ногами
оказываться: оказывался
обычный: обычные
грунт: грунт
ландшафт: Ландшафт
степной: степного
относительно: относительно
до: до
городской: городского
горный: горного
препятствие: Препятствия
постоянно: постоянно
моделироваться: моделировались
искин: ИскИн
поэтому: поэтому
практически: практически
повторяться: повторялись
условие: условием
попасть: попадут
испытуемый: испытуемые
даже: даже
высокий: высший
комсостав: комсостав
далекий: Дальше
один: одну
нужный: нужно
защищать: защищать
потому: потому
свой: своему
вражеский: вражеская
захватить: захватить
вариант: вариантов
уничтожить: уничтожить
группа: группа
экипировка: экипировка
учебный: учебного
предоставляться: предоставляется
вольный: вольна
выбирать: выбирают
усмотрение: усмотрению
ограничение: Ограничений
наставник: наставник
этотто: этомто
состоять: состоит
интрига: интрига
результат: результата
ждать: ждать
никто: никто
выбрать: выбрали
абсолютно: абсолютно
подходить: подходит
полигон: полигону
смоделировать: смоделировал
подвох: подвохом
принцип: принципе
важный: важно
тяжелый: тяжлые
легкий: легкие
точно: точно
щеголять: щеголяет
регулярный: регулярная
армия: армия
разве: разве
несколько: несколько
устареть: устаревшие
списать: списанные
свободный: свободную
продажа: продажу
да: да
программный: программное
обеспечение: обеспечение
бортовый: бортового
загрузить: загружена
программа: программа
полностью: полностью
деактивировать: деактивирует
после: после
попадание: попадание
естественно: Естественно
условно: условно
смертельный: смертельное
ежели: Ежели
посчитать: посчитает
ранение: ранением
продолжать: продолжать
сымитировать: сымитирует
повреждение: повреждение
какойлибо: какихлибо
буде: буде
соответствовать: соответствуют
ситуация: ситуации
продолжить: продолжит
воевать: воевать
ограниченный: ограниченными
штрих: штрих
заключаться: заключается
победа: победа
браться: бертся
захват: захватом
обязательный: обязательным
являться: является
присутствие: присутствие
команда: команды
хотя: хотя
выжить: выжившей
ее: е
часть: части
круг: круге
диаметр: диаметром
метр: метров
центр: центре
находиться: находится
кнопка: кнопка
нажать: нажать
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
