заголовок: Заголовок
никуда: никуда
деться: денется
время: времени
тут: Тут
дверь: дверь
открыться: открылась
порог: пороге
появиться: появился
можно: Можно
заходить: Заходи
сорваться: сорвался
ходить: ходишь
столовая: столовой
отравить: отравил
понять: понял
разный: разные
смешной: смешно
история: истории
объяснить: объяснила
из: из
близняшка: близняшек
ой: Ой
до: до
сей: сих
живот: живот
болеть: болит
добавить: добавила
буркнуть: буркнул
дед: дед
переглянувшись: переглянувшись
многозначительный: многозначительно
ответ: ответ
одобрительно: одобрительно
прикрыть: прикрыл
решить: решил
выбрать: выбрать
экипировка: экипировки
брать: Берем
легкий: лгкую
броня: броня
стрелковка: стрелковку
минимум: минимуму
остальной: остальное
добрать: доберм
взрывчатка: взрывчаткой
мина: минами
заявление: заявления
вытянуться: вытянулись
старпер: старпры
довольно: довольно
заулыбались: заулыбались
я: я
ж: ж
говорить: говорил
скрипнуть: скрипнул
будто: будто
спорить: спорил
ребятки: ребятки
обрез: обрез
быстро: Быстро
собираться: собираемся
одеваться: одеваемся
бег: бегом
полигон: полигон
идемте: Идмте
взять: взял
инициатива: инициативу
рука: руки
трое: троим
ход: ходу
иметь: имею
вид: виду
берран: Беррану
лео: Лео
подойти: подойдет
стандартный: стандартная
выбирать: выбирайте
показать: показал
разложить: разложенные
стеллаж: стеллаже
готовый: готовые
использование: использованию
комплект: комплекта
дочка: дочки
повернуться: повернулся
близнец: близнецам
ночь: ночь
работать: работал
уж: Уж
больно: больно
росточком: росточком
подкачать: подкачали
ничто: ничего
слава: слава
елазня: Елазне
ум: ума
выжить: выжил
коечто: коечто
владейте: Владейте
лежать: лежали
два: два
поблескивать: поблескивая
свежий: свежей
краска: краской
лак: лаком
ух: Ух
восхищенный: восхищенно
пискнуть: пискнули
блонда: блонды
красивый: Красивые
какой: какие
спасибо: спасибо
дедушка: дедушка
зев: Зева
растроганно: растроганно
мой: моя
работа: работы
видно: видно
приятный: приятно
помочь: помогу
одеться: одеться
отдельно: Отдельно
нужный: нужное
сказать: сказать
скафандр: скафандров
содружество: Содружества
девайс: девайсы
универсальный: универсальны
использоваться: использоваться
условие: условиях
открытый: открытый
космос: космос
наземный: наземные
операция: операции
подводный: подводные
первый: Первую
скрипка: скрипку
дело: деле
играть: играл
специальный: специальной
комбез: комбез
обтягивать: обтягивающий
тело: тело
обеспечивать: обеспечивающий
мера: мере
давление: давление
встроить: встроенным
экзоскелет: экзоскелетом
комбинезон: комбинезон
являться: являлся
суть: сути
современный: современных
земной: земных
аналог: аналогах
внутри: внутри
пустотный: пустотных
создаваться: создается
путь: путм
нагнетание: нагнетания
воздух: воздуха
создавать: создает
устройство: устройствах
счет: счт
плотный: плотного
обжатие: обжатия
ткань: тканью
менять: менять
облегать: облегая
настолько: настолько
плотно: плотно
насколько: насколько
данный: данный
сталкиваться: сталкивался
особенность: особенностью
когда: когда
непобедимый: Непобедимом
впервые: впервые
надевать: надевал
повседневный: повседневную
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
