заголовок: Заголовок
размер: размером
сибера: сиберы
крупный: крупную
корова: корову
нисколько: нисколько
мешать: мешает
ловко: ловко
скакать: скакать
круча: кручам
очень: очень
осторожный: осторожные
чуткий: чуткие
считаться: Считается
сильный: сильные
эмпатый: эмпаты
поэтому: поэтому
охотник: охотников
сложный: сложно
добыть: добыть
зверь: зверя
чувствовать: чувствует
эмоция: эмоции
причем: причм
расстояние: расстоянии
более: более
километр: километра
предпочитать: предпочитает
унести: унести
нога: ноги
заранее: заранее
становиться: становится
понятный: понятным
почему: почему
такой: такого
ружье: ружь
рс: РС
б: Б
столь: столь
популярный: популярно
среди: среди
иметь: имеют
нежный: нежное
вкусный: вкусное
мясо: мясо
также: также
красивый: красивый
белый: белый
мех: мех
солнце: солнце
отливает: отливает
ультрамарин: ультрамарином
кроме: Кроме
из: из
орган: органы
добываться: добывается
какойто: какойто
жутко: жутко
дорогой: дорогой
препарат: препарат
важный: важный
производство: производства
нейросеть: нейросетей
толком: толком
знать: знает
скупщик: скупщики
разбирать: разбирают
горячий: горячие
пирожок: пирожки
копыто: копыта
тоже: тоже
забываться: забываются
брать: берут
сувенирный: сувенирных
поделка: поделок
слово: слову
девушка: девушки
категорически: категорически
против: против
когда: когда
изъявить: изъявила
желание: желание
стопа: стопам
однако: Однако
коса: коса
камень: камень
упрямство: Упрямства
оба: обоим
занимать: занимать
скандал: Скандал
разгореться: разгорелся
нешуточный: нешуточный
ведь: ведь
видеть: видел
качество: качестве
юрист: юриста
ни: ни
какой: какую
соглашаться: соглашалась
родитель: Родитель
рвать: рвал
метать: метал
неизвестный: неизвестно
бы: бы
кончиться: кончилось
дело: дело
б: б
мама: Мама
хрупкий: хрупкая
миниатюрный: миниатюрная
женщина: женщины
железный: железное
влияние: влияние
муж: мужа
спальня: спальне
умалчивать: умалчивает
разрешение: разрешение
получить: получено
один: одним
условие: условием
никакой: никакой
армия: армии
токм: токма
сугубо: сугубо
гражданский: гражданский
флот: флот
обойти: обошли
мужчина: мужчину
короткий: короче
итог: итоге
честь: честь
учиться: учиться
вместе: вместе
упрямица: упрямицей
риго: Риго
проще: проще
сын: Сын
потомственный: потомственного
шахтер: шахтером
крайне: крайне
редко: редко
батя: Батя
вечно: вечно
пропадать: пропадал
гдето: гдето
окраина: окраине
астероид: астероиды
добывать: добывая
всякий: всякие
полезность: полезности
появляться: Появлялся
дома: дома
два: два
чтобы: чтобы
снова: снова
пропасть: пропасть
месяц: месяцы
жить: Жили
правда: правда
небогато: небогато
принцип: принципе
бедствовать: бедствовали
воспитание: Воспитанием
дед: дед
инженер: инженером
совместительство: совместительству
уже: уже
бывший: бывшим
кстати: Кстати
идея: идея
бросить: бросить
шахтерский: шахтерскую
стезя: стезю
решить: решил
внук: внуку
нет: нет
надобность: надобности
повторять: повторять
судьба: судьбу
пращур: пращуров
норк: Норк
полностью: полностью
тащить: тащить
лямка: лямку
ковыряя: ковыряя
зато: Зато
податься: податься
маман: маман
встать: встала
поза: позу
мол: мол
через: через
ее: е
труп: труп
папахен: Папахен
причина: причинам
дискуссия: дискуссии
участие: участия
принимать: принимал
спорить: спорили
долго: долго
результат: результат
вот: вот
лыбиться: лыбится
счастие: счастье
лицезреть: лицезреть
довольный: довольную
веселый: веслую
рожа: рожу
представлять: Представляем
внимание: вниманию
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
