заголовок: Заголовок
отложение: отложений
покрывать: покрывали
приемный: приемный
да: да
расти: росшими
вековой: вековой
лес: лес
оказаться: оказался
глубокий: глубже
пятнадцать: пятнадцать
получиться: получилась
славный: славная
могила: могиле
заживо: заживо
погрести: погребнный
еще: ещ
закон: Законы
физик: физики
никто: никто
отменять: отменял
ну: ну
мочь: может
два: два
физический: физических
тело: тело
один: одна
точка: точке
пространство: пространства
одновременно: одновременно
тут: тут
шар: Шар
диаметр: диаметром
состоять: состоящий
из: из
скальный: скальных
обломок: обломков
смешанный: смешанных
пополам: пополам
глина: глиной
попросту: попросту
вытолкнуть: вытолкнул
дерево: деревья
сторона: стороны
повезти: повезло
насадить: насаженным
какойлибо: какоелибо
все: вс
пройти: прошли
благодаря: благодаря
составлять: составляющей
там: там
ни: ни
результат: результате
образоваться: образовалась
воронка: воронки
оочень: оочень
серьезный: серьезных
размер: размеров
центр: центре
ее: е
куча: куче
капитан: капитана
очнуться: очнулся
ночь: ночь
лежа: Лжа
спина: спине
тупо: тупо
пялиться: пялился
звезда: звзды
привести: привести
мысль: мысли
порядок: порядок
чем: Чем
приложить: приложило
чех: чехам
почему: почему
живой: жив
ведь: Ведь
ощущение: ощущениям
какойто: какието
тепло: тепло
пахнуть: пахнет
прелый: прелой
древесина: древесиной
примесь: примесью
озон: озона
после: после
гроза: грозы
много: много
всякий: всяких
звездный: звздное
небо: небо
абсолютно: абсолютно
родный: родное
както: както
внимание: вниманию
ладно: Ладно
решить: решил
илюха: Илюха
нет: нет
слава: слава
бог: богу
проблема: проблемами
разбираться: разбирался
мера: мере
поступление: поступления
начало: начала
надо: надо
проверить: проверить
демьяненко: Демьяненко
мертвый: мртв
причем: причем
давно: давно
глаз: глазах
открыть: открытым
казалось: казалось
внимательно: внимательно
всматриваться: всматривается
пульс: Пульс
проверять: проверять
потребоваться: потребовалось
окоченеть: окоченело
простить: Прости
братуха: братуха
тихо: тихо
произнести: произнес
закрывать: закрывая
допереть: допр
я: я
ты: тебя
похоронить: похоронил
положенный: положено
колено: Колено
сильно: сильно
опухнуть: опухло
болеть: болело
время: времени
простреливая: простреливая
боль: болью
темнеть: темнеющий
несмотря: несмотря
друг: друга
неглубокий: неглубокой
отрыть: отрыл
прямо: прямо
пообещать: Пообещав
вернуться: вернтся
сюда: сюда
выжить: выживет
добраться: добертся
свой: свои
далее: Далее
взяться: взялся
вооружение: вооружение
негусто: Негусто
магазин: магазина
разгрузка: разгрузки
теперь: теперь
надобность: надобности
расстрелять: расстрелял
маловатый: маловато
делать: делать
нечего: нечего
штыкнож: штыкнож
граната: граната
вог: ВОГ
подствольник: подствольнике
пыл: пылу
бой: боя
нее: не
забыться: забылось
эфка: эфка
фляга: флягу
вода: воды
имущество: имущество
пока: Пока
барахло: барахлом
утро: утро
взойти: взошло
солнце: солнце
погрузить: Погруженный
сразу: сразу
обратить: обратил
окружать: окружающий
пейзаж: пейзаж
выронить: выронил
собираться: собирался
утолить: утолить
жажда: жажду
застынуть: застыл
рот: ртом
напоминать: напоминал
кадр: кадры
фильм: фильма
падение: падения
тунгусский: Тунгусского
метеорит: метеорита
лишь: лишь
разница: разницей
повалить: поваленные
тощий: тощие
ствол: стволы
сюжет: сюжета
многовековый: многовековые
исполин: исполины
обхват: обхвате
ровненький: ровненько
уложить: уложенные
вокруг: вокруг
восседать: восседал
каменный: каменной
далекий: дальше
вакханалия: вакханалии
стена: стеной
стоять: стоял
густой: густой
даже: даже
отсюда: отсюда
понятный: понятно
чужой: чужой
никогда: никогда
бывать: бывал
джунгли: джунгли
неподалеку: неподалеку
специалист: специалисту
ботаника: ботанике
ясный: ясно
божий: божий
день: день
другой: другое
сюрреалистичный: Сюрреалистичная
картинка: картинка
представлять: Представляем
отобрать: отобрали
схожий: схожую
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
