заголовок: Заголовок
получаться: получается
автономность: автономность
ограничиваться: ограничивается
местный: местном
наречие: наречии
цикл: цикле
главный: главных
ограничивать: ограничивающий
фактор: фактор
топливо: топлива
маршевый: маршевых
чем: чем
больше: больше
тем: тем
лучше: лучше
сколько: сколько
ни: ни
заканчиваться: заканчивается
ранний: раньше
вырабатывать: вырабатывает
свой: свой
ресурс: ресурс
разгон: разгон
остальной: остальное
время: время
идти: идет
инерция: инерции
именно: именно
затем: затем
торможение: торможение
сжирать: сжирают
основный: основные
запас: запасы
записать: запишем
пятый: пятый
пункт: пункт
определение: определению
топливный: Топливные
танк: танки
их: их
вместимость: вместимость
желание: желании
изменить: изменена
под: под
владелец: владельца
хотя: Хотя
шестой: шестой
гравитация: гравитации
никак: никак
поделать: поделать
человек: люди
существо: существо
невесомость: невесомости
долго: долго
прожить: проживт
космонавт: космонавты
недолго: недолго
побыть: побыв
орбита: орбите
восстанавливаться: восстанавливаются
месяц: месяцами
тут: тут
народ: народ
жить: живт
космос: Космос
записывать: записываем
далее: Далее
речь: речь
пойти: пойдет
называть: называемые
навесный: навесном
оборудование: оборудовании
конечно: конечно
мелочь: мелочи
вышеперечисленный: вышеперечисленным
однако: однако
они: они
никуда: никуда
корабльто: Кораблито
жизнеобеспечение: жизнеобеспечения
куда: куда
ж: ж
всякий: всякие
радар: радары
лидар: лидары
всевозможный: всевозможные
сенсор: сенсоры
силовой: силовой
защита: защита
внешний: внешней
обшивка: обшивки
забывать: забываем
вода: воду
коль: коль
скоро: скоро
все: вс
понятный: понятно
очищать: очищать
многото: Многото
находиться: находится
замкнутый: замкнутом
фильтр: фильтров
обойтись: обойтись
живой: живые
значит: значит
отход: отходы
ведь: ведь
надо: надо
утилизировать: утилизировать
выходить: выходит
утилизация: утилизации
я: я
энерговооруженность: энерговооруженностью
энергопотребление: энергопотреблением
вылезать: вылезает
проблема: проблемы
слово: слова
избыток: избыток
выделять: выделяемого
тепло: тепло
избавляться: избавляться
както: както
вакуум: Вакуум
чтоб: чтоб
пусто: пусто
стать: стало
простить: Простите
за: за
каламбур: каламбур
вообще: вообще
парадокс: парадокс
являться: является
одновременно: одновременно
холодный: холодный
горячий: горячим
становиться: становится
воздействие: воздействием
светило: светила
земля: Земле
солнце: Солнце
там: там
доставать: достает
излучение: излучения
звезда: звезды
содружество: Содружества
приходиться: приходится
передвигаться: передвигаться
висеть: висеть
частый: чаще
вид: виду
изначально: Изначально
абориген: аборигены
мучиться: мучились
ученый: ученые
изобрести: изобретн
щит: щит
из: из
свойство: свойств
избавиться: избавились
оставаться: Остается
второй: вторая
сбросить: сбросить
сбрасывать: сбрасывает
помощь: помощи
придумать: придуманы
радиационный: радиационные
панель: панели
радиация: радиация
бояться: боятся
применительно: применительно
понятие: понятию
размещаться: размещаются
доставляться: доставляется
сбрасываться: сбрасывается
окружать: окружающее
пространство: пространство
снаружи: снаружи
плоский: плоские
много: много
занимать: занимают
внутри: внутри
охлаждение: охлаждения
достаточно: достаточно
громоздкий: громоздкая
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
