заголовок: Заголовок
окружение: окружения
пилс: Пилса
хрен: хрен
главный: главных
большинство: большинство
оказаться: оказалось
общийто: общемто
неплохой: неплохими
пил: Пиле
самовлюбленный: самовлюблнный
осел: осл
свита: свиту
подобрать: подобрал
стать: стать
удивительный: удивительного
прочий: прочему
существовать: существует
негласный: негласный
тотализатор: тотализатор
говориться: говорится
учеба: учбой
деньга: денег
срубить: срубить
святой: святое
тут: тут
еще: ещ
выясниться: выяснилось
бал: Балах
немало: немало
ставка: ставок
вдруг: вдруг
непонятный: непонятно
вот: вот
человек: люди
прогадать: прогадали
илюхин: Илюхин
буквально: буквально
купаться: купались
луч: лучах
слава: славы
хотя: хотя
зачет: зачт
рукопашка: рукопашке
впереди: впереди
одержать: одержана
риго: Риго
важный: важным
вид: видом
рассказывать: рассказывал
вокруг: Вокруг
образоваться: образовалась
толпа: толпа
поклонница: поклонниц
состоять: состоявшая
девчонка: девчонок
курс: курса
технарь: технарей
энци: Энци
ревниво: ревниво
крутиться: крутились
рядом: рядом
наверное: Наверное
охранять: охраняли
легкомысленный: легкомысленного
парень: парни
нарушить: нарушил
пацанский: пацанское
слово: слово
языкто: Языкто
кость: костей
статься: станется
дать: дать
парочка: парочку
делиться: делиться
близнец: близнецы
похоже: похоже
ни: ни
намерен: намерены
мелкий: мелкие
жадина: жадины
какойто: Какието
незнакомый: незнакомые
окучивать: окучивали
берран: Берране
сдержанно: сдержанно
улыбаться: улыбалась
их: их
комплимент: комплименты
нетнуть: нетнет
бросать: бросая
осторожный: осторожные
илья: Ильи
землянин: Землянин
тоже: тоже
удостоиться: удостоился
внимание: вниманию
чай: Чай
хухрымухры: хухрымухры
старший: старший
старшекурсник: старшекурсники
видеть: видел
вовсе: вовсе
завести: завели
степенный: степенный
разговор: разговор
равный: равным
тактика: тактике
подобный: подобных
вещь: вещах
короткий: Короче
пролететь: пролетело
дружественный: дружественной
непринужденный: непринужденной
обстановка: обстановке
неумолимый: неумолимо
приближать: приближая
нынешний: нынешних
знаменитость: знаменитостей
предстоящий: предстоящему
экзамен: экзамену
приниматься: принимались
специально: специально
оборудовать: оборудованном
дело: дело
зал: зале
сходство: сходство
гладиаторский: гладиаторской
арена: арена
настолько: настолько
илюха: Илюха
почувствовать: почувствовал
легкий: легкое
дежавю: дежавю
овальный: Овальная
край: края
командирский: командирская
трибуна: трибуной
лавка: лавках
зритель: зрителей
ступень: ступенями
охватывать: охватывали
пространство: пространство
удивление: удивление
прийти: Пришл
поглазеть: поглазеть
порядочный: порядочное
количество: количество
казаться: Казалось
особенный: особенного
многие: многие
решить: решили
пропустить: пропустить
мозгодробилка: мозгодробилках
зрелище: зрелища
мочь: может
зрелищный: зрелищного
исполнение: исполнении
комплекс: комплекс
движение: движений
спаррингто: Спарринговто
планироваться: планируется
менее: менее
почти: почти
участник: участникам
отвести: отведено
начальство: начальства
данный: данном
обойтись: обошлось
комната: комнат
ожидание: ожидания
можно: можно
смотреть: смотрел
происходить: происходящее
сколько: сколько
угодно: угодно
делать: делать
соискатель: Соискатели
вожделенный: вожделенного
выходить: выходили
мера: мере
оглашаться: оглашалось
имя: имя
следующий: следующего
кандидат: кандидата
честно: Честно
просто: просто
скучный: скучно
ну: ну
выйти: вышел
подрыгал: подрыгал
конечность: конечностями
интересный: интересные
пять: пять
минута: минут
получить: получив
покидать: покидал
помещение: помещение
ждать: ждать
целый: целых
два: два
прежде: прежде
чем: чем
дойти: дошло
отработать: отработал
осечка: осечек
близняшка: Близняшки
помарка: помарок
уж: уж
дотошный: дотошная
девица: девица
никогда: никогда
пропускать: пропускала
тренировка: тренировок
естественный: естественно
также: также
справиться: справилась
отлично: отлично
черед: черд
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
указать: Укажите
конкретно: конкретно
понравиться: понравилось
нет: нет
почему: почему
считать: считаете
