заголовок: Заголовок
профессионал: профессионалом
продержаться: продержаться
минута: минуту
нога: ног
мужик: Мужик
удивленный: удивлнно
поднять: поднял
бровь: бровь
ожидать: ожидал
мальчишка: мальчишки
вновь: вновь
замереть: замерли
снова: снова
быстрый: быстр
атака: атака
опять: опять
уходить: уходит
разрывать: разрывая
затем: Затем
последовать: последовала
сразу: сразу
молниеносный: молниеносных
тычок: тычков
повторить: повторили
судьба: судьбу
два: двух
предыдущий: предыдущих
благополучно: благополучно
убить: убив
воздух: воздух
истечь: истекло
бой: бой
остановить: остановить
красный: красный
вареный: вареный
рак: рак
огонь: огонь
ноздря: ноздрей
извергать: извергал
ни: ни
коснуться: коснулся
этот: этого
сопляк: сопляка
злой: зол
значить: значит
вообще: вообще
ничто: ничего
но: Но
проигнорировать: проигнорировали
истекший: исткшее
подойти: подошел
признавать: признавая
поражение: поражение
расслабиться: расслабился
изобразить: изобразил
получить: получив
практически: практически
одновременный: одновременных
ребро: рбра
бросить: бросило
назад: назад
пронзить: пронзив
резкий: резкой
боль: болью
внимание: вниманию
бить: бьет
уничтожение: уничтожение
затараторить: затараторила
ди: Ди
сломать: сломана
сторона: стороны
отключаю: Отключаю
болевой: болевого
центр: центры
босс: босс
беречь: Береги
корпус: корпус
довольный: Довольный
воздеть: воздел
над: над
голова: головой
рука: рука
забыть: забыв
экзаменовать: экзаменует
молодой: молодого
находиться: находится
профессиональный: профессиональном
ринг: ринге
увидеть: увидеть
уничтожить: уничтожить
вставать: встат
за: за
спина: спиной
обязанный: обязаны
проткнуть: проткнуть
орган: органы
сердце: сердце
число: числе
удивление: удивления
когда: когда
повернуться: повернувшись
голос: голос
узреть: узрел
перед: перед
бледный: бледное
вполне: вполне
живой: живого
парень: парень
дядя: дядя
думать: думаете
ошибаться: Ошибаешься
улыбнуться: Улыбнулся
наглец: наглец
взревев: Взревев
ускорить: ускорил
восприятие: восприятие
посыпаться: посыпались
один: один
другой: другим
они: они
ненавистный: ненавистного
малец: мальца
вот: Вот
достигнуть: достигнуть
цель: цели
маленький: Мало
ответ: ответ
полететь: полетели
плюха: плюхи
организм: организм
модифицировать: модифицирован
имплантат: имплантата
ми: ми
давно: давно
прийтись: пришлось
уже: уже
валяться: валяться
пол: полу
до: до
невозможность: невозможности
никак: никак
прилетать: прилетало
три: три
великий: Великая
бездна: бездна
двигаться: двигаться
какойто: какойто
работать: работает
выдернуть: выдернутая
суставный: суставной
сумка: сумки
второй: вторая
усилие: Усилием
воля: воли
загнать: загнал
вылезти: вылезшее
наружу: наружу
чувство: чувство
страх: страха
давненько: Давненько
испытывать: испытывал
пацан: пацан
продолжать: продолжал
кружить: кружить
пребольно: пребольно
жаля: жаля
лицо: лицо
покрыть: покрытое
мелкий: мелкими
бисеринка: бисеринками
пот: пота
похожий: похожие
застывший: застывшую
маска: маску
полыхать: полыхали
ледяной: ледяной
ярость: яростью
опытный: Опытный
боец: боец
смерть: смерть
ну: Ну
какой: какого
ляд: ляда
повестись: повелся
посул: посулы
капитан: капитана
сумма: сумма
приличный: приличная
теперь: Теперь
пригодиться: пригодится
ведь: ведь
тревожный: тревожный
звоночек: звоночек
показать: показал
очень: Очень
разглядеть: разглядел
нем: нм
знакомый: знакомое
когдато: Когдато
начать: начал
постигать: постигать
аз: азы
рукопашный: рукопашного
собственный: собственные
привести: привел
ученик: ученикам
бывший: бывшего
спец: спеца
гвардия: гвардии
император: императора
вместе: вместе
служить: служили
устроить: устроил
показательный: показательный
там: там
сейчас: сейчас
довестись: довелось
откуда: откуда
успеть: успел
додумать: додумать
между: между
сила: силы
сознание: сознание
отключиться: отключилось
спасать: спасая
хозяин: хозяина
шок: шока
представлять: Представляем
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
еще: ещ
обсуждение: Обсуждение
мнение: мнения
оставить: Оставьте
указать: Укажите
конкретно: конкретно
понравиться: понравилось
нет: нет
почему: почему
