заголовок: Заголовок
сестра: сестру
пластичный: пластичной
детонатор: детонаторами
килограмм: килограммов
также: также
противопехотный: противопехотных
специальный: специальных
контейнер: контейнерах
весить: весило
многовато: многовато
конечно: конечно
но: но
разделить: разделить
пятеро: пятерых
то: то
нормально: нормально
блок: Блоки
дистанционный: дистанционного
подрыв: подрыва
штука: штук
чтобы: чтобы
мало: мало
ли: ли
вдруг: вдруг
нейтрализовать: нейтрализован
команда: команда
завершить: завершить
начать: начала
вот: Вот
принцип: принципе
новоиспеченный: новоиспеченный
командир: командиры
решить: решил
брать: бери
можно: Можно
больше: больше
всетаки: встаки
экзоскелет: экзоскелет
смысл: смысле
тащить: тащить
выгореть: выгорит
хватить: хватит
ежели: ежели
нет: нет
равный: равно
помочь: поможет
сколько: сколько
ни: ни
готовый: Готовы
спросить: спросишь
наставник: наставник
когда: когда
ребята: ребята
распределить: распределили
имущество: имущество
между: между
утвердительный: Утвердительные
кивок: кивки
тактический: тактических
шлем: шлемов
напомнить: Напомню
после: после
вызвать: вызовут
полигон: полигон
подготовка: подготовку
истечение: истечении
бой: боя
начинаться: начинается
мешкать: мешкайте
сейчас: Сейчас
пройти: пройдем
помещение: помещение
оставить: Оставьте
следующий: Следующий
встретиться: встретимся
окончание: окончания
соревнование: соревнований
позвать: позовут
мочь: можешь
случиться: случиться
сразу: сразу
участвовать: участвовать
минимум: минимум
еще: ещ
один: Одна
выясниться: выяснится
какой: какой
конец: конце
однако: Однако
бы: бы
рассчитывать: рассчитывал
искин: ИскИна
теперь: Теперь
точно: точно
давать: давайте
провести: проведу
комната: Комната
ожидание: ожидания
глава: Глава
бал: Балах
ничто: ничем
примечательный: примечательным
разве: Разве
отсутствие: отсутствием
мебель: мебели
два: двумя
дверь: дверь
через: через
войти: вошли
другой: другая
придется: придтся
войнушка: войнушку
частота: частоту
группа: группы
откликнуться: откликнулись
отключить: отключили
внешний: внешние
динамика: динамики
продолжить: продолжил
думать: думаете
пора: пора
обзавестись: обзавестись
позывные: позывными
некогда: некогда
имя: именам
кликать: кликать
успеть: успели
назначить: назначить
уже: уже
терпеться: терпится
покомандовать: покомандовать
берраный: Беррана
песня: песню
вера: Вер
опять: опять
свой: сво
пререкаться: пререкаться
угодно: угодно
заткнись: заткнись
делать: делай
говорить: говорят
шутить: шути
ведь: ведь
снайперша: снайперша
пока: пока
сказать: скажу
прыгать: прыгать
единственный: единственный
возможный: возможной
вопрос: вопрос
понять: пойму
насколько: насколько
высоко: высоко
подпрыгнуть: подпрыгнуть
ясный: Ясно
ввернуть: ввернул
фраза: фразу
слышать: слышанную
какойто: какомто
американский: американском
фильм: фильме
обижаться: обижайся
бер: Бер
игра: игры
кончиться: кончились
серьезный: серьезно
отработать: отработаем
многое: многое
шуточка: шуточки
подколки: подколки
оставлять: оставляем
потом: потом
похожий: похожие
отобрать: отобрали
схожий: схожую
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
