заголовок: Заголовок
ошарашенно: ошарашенно
выдавить: выдавил
молчать: молчит
партизан: партизан
похожий: похожие
тыто: Тыто
вон: вон
дуболом: дуболом
миниатюрный: миниатюрная
удивить: удивил
конечно: конечно
напугать: напугал
короче: Короче
подумать: подумай
плохой: плохого
серьезно: серьзно
тушеваться: тушуйся
уже: уже
взрослый: взрослая
девочка: девочка
выбирать: выбирает
даже: даже
благодарный: благодарен
пять: пять
назад: назад
потерять: потеряла
муж: мужа
служить: служил
парень: парень
он: нему
пиратский: пиратскую
база: баз
трясти: трясли
после: После
цепь: цепи
сорваться: сорвалась
чувство: чувство
самосохранение: самосохранения
ведь: ведь
снайпер: снайпер
электронщик: электронщик
команда: команде
всегда: всегда
сзади: сзади
рожон: рожон
полоумный: полоумная
улыбаться: улыбается
заставить: заставил
оттаять: оттаять
расцвела: расцвела
улыбка: улыбку
памятник: памятник
готовый: готов
смотреть: смотри
сжать: сжал
пудовый: пудовый
кулак: кулак
состояние: состояние
очень: очень
хрупкий: хрупкое
обидеть: Обидеть
стать: станет
хуже: хуже
совсем: совсем
замкнуться: замкнется
отгрызть: отгрызу
такой: таким
говорить: говорить
вскинуться: вскинулся
илюха: Илюха
можното: можното
девушка: девушку
нее: не
горло: горло
грызть: грызть
угодно: угодно
чудной: чудно
илио: Илио
дружище: дружище
чувствовать: чувствую
конец: конца
честной: честным
желание: желания
тянуть: тянуть
лямка: лямку
там: там
махнуть: махнул
подразумевать: подразумевая
земля: Землю
навоеваться: навоевался
самый: самые
гланда: гланды
хотеться: хотелось
свой: своим
посмотреть: Посмотреть
дома: Дома
увлекаться: увлекался
фантастический: Фантастических
перелет: перелеты
мечтать: Мечтал
звезда: звздах
идти: идт
заняться: заняться
дело: делом
многое: многое
отдать: отдал
родной: родной
хорошо: хорошо
отказываться: отказываюсь
хоть: хоть
сейчас: сейчас
жениться: жениться
поход: Походу
влюбиться: влюбился
ухо: уши
другой: другой
мешать: мешает
хотя: Хотя
деватьсято: деватьсято
некуда: некуда
придется: придтся
воспользоваться: воспользоваться
предложение: предложением
погодить: Погоди
пока: пока
расстраиваться: расстраиваться
прогудеть: прогудел
гигант: гигант
прийтито: пришелто
док: док
поговорить: поговорим
намекать: Намекал
касаться: касается
дальнейший: дальнейшей
судьба: судьбы
пообщаться: Пообщайся
вдруг: вдруг
предложить: предложит
давать: Давай
рассказать: расскажешь
добро: Добро
прямо: прямо
дуть: дуй
тянутьто: тянутьто
грег: Грег
пациент: пациенту
устроиться: устроиться
капсула: капсуле
мед: мед
специальный: специальные
аппарат: аппараты
изучение: изучения
знание: знаний
под: под
медикаментозный: медикаментозным
разгон: разгоном
увеличить: увеличить
скорость: скорость
усвоение: усвоения
материал: материала
прийти: пришел
молодец: Молодец
присесть: Присядь
представлять: Представляем
внимание: вниманию
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
