заголовок: Заголовок
заказывать: заказывали
представление: представления
допустить: допустил
ошибка: ошибок
пригласить: приглашенный
уважаемый: уважаемый
инструктор: инструктор
рукопашный: рукопашного
бой: боя
обратить: обратил
внимание: вниманию
возмущенно: возмущенно
загудеть: загудел
тихий: Тихо
тихо: Тихо
повысить: повысил
голос: голос
капитан: капитан
я: я
говорить: говорит
возмущение: возмущение
ведь: ведь
лео: Лео
особенный: особенное
однако: Однако
должный: должны
непредвзятый: непредвзяты
господин: господин
бал: Балах
почемуто: почемуто
согласный: согласен
давать: давайте
спросить: спросим
оценивать: оценивает
действие: действия
почувствовать: почувствовал
неладный: неладное
точно: точно
похоже: Похоже
вести: ведт
какойто: какогото
игра: игру
скорый: скорее
разменный: разменная
монета: монета
казаться: Кажись
победа: победой
полигон: полигоне
спутать: спутали
карта: карты
война: войне
против: против
черим: Черим
сделать: сделал
ставка: ставку
хотя: хотя
вряд: вряд
ли: ли
почему: почему
именно: именно
иначе: иначе
дело: дело
дополнительный: дополнительными
картридж: картриджами
всплыть: всплыло
наружу: наружу
разница: разницы
нет: нет
мочь: Может
пока: пока
время: время
хотеть: хочет
устранить: устранить
досадный: досадное
недоразумение: недоразумение
подводить: Подводя
тестовый: тестового
спарринг: спарринг
опытный: опытным
возможно: Возможно
даже: даже
серьезно: серьезно
покалечить: покалечить
хуже: хуже
глубоко: глубоко
копать: копать
щелкнуть: щлкну
ласт: ластами
да: Да
никто: никто
до: до
дикарь: дикаря
чуть: чуть
большой: больше
месяц: месяца
назад: назад
принять: принявшего
гражданство: гражданство
рассчитывать: рассчитывает
ди: Ди
мой: моей
голова: голове
теперь: теперь
представлять: Представляем
хихикнуть: хихикнула
ты: ты
чапай: Чапай
думать: думаете
прикрикнуть: прикрикнул
мысленно: мысленно
сказать: скажете
простоять: простоим
минута: минуту
мастер: мастера
больше: больше
какой: какими
имплант: имплантами
снабдить: снабжн
уж: уж
легко: легко
выдержать: выдержим
твой: твоей
уверенность: уверенность
ссать: ссы
босс: босс
чикипуки: чикипуки
откуда: Откуда
поразиться: поразился
память: памяти
вестимо: вестимо
общаться: общаюсь
постигать: постигаю
великий: великий
могучий: могучий
классика: классику
изучать: изучала
положенный: положено
то: то
превеликий: превеликим
цыц: Цыц
устройство: устройство
неуч: неуча
слышать: слышу
прозвучать: Прозвучавший
вопрос: вопрос
вывести: вывел
раздумье: раздумий
считать: считаете
выполнить: выполнил
ответить: ответил
отвлечься: отвлекся
немного: немного
поэтому: поэтому
упустить: упустил
такой: Такое
тоже: тоже
случаться: случается
согласиться: согласился
тогда: Тогда
установить: установить
истина: истину
правило: Правила
допускать: допускают
проведение: проведение
поединок: поединка
выяснение: выяснения
правый: прав
конечный: конечном
готовый: готовы
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
указать: Укажите
конкретно: конкретно
понравиться: понравилось
