заголовок: Заголовок
ребятки: ребятки
план: планы
меняться: меняются
дуть: дуй
троечка: троечке
ты: ты
собраться: собертесь
скорый: скорым
марш: маршем
их: их
проверить: Проверьте
предмет: предмет
минирование: минирования
рассчитать: рассчитать
когда: когда
подойти: подойдут
минутка: Минутку
расчетный: расчетное
девять: девять
ускориться: ускорятся
выдвигаться: выдвигаемся
встретить: встретила
двойка: двойку
пока: Пока
доклад: доклады
лихорадочно: лихорадочно
расставлять: расставлял
линия: линиями
ох: Ох
побегать: побегать
уложиться: уложиться
отвести: отведнное
взвести: взвл
запищать: запищал
зуммер: зуммер
радар: радара
тикать: тикать
лось: лось
петлять: петляя
заяц: заяц
вслед: вслед
лететь: летели
граната: гранаты
ручной: ручных
гранатомет: гранатометов
еще: ещ
всякий: всякой
дрянь: дряни
счет: счта
путь: путь
отступление: отступления
легко: легко
бы: бы
отследить: отследить
разводье: разводьям
цветной: цветной
краска: краски
оставлять: оставляли
после: после
учебный: учебные
боеприпас: боеприпасы
погоня: Погони
естественно: естественно
бежать: бежал
дуга: дуге
особо: особо
удаляться: удаляясь
свой: своей
самозабвенно: самозабвенно
упоение: упоением
молотить: молотил
из: из
позиция: позиции
чисто: Чисто
внимательно: внимательно
следить: следи
за: за
мой: моей
отметка: отметка
нейтрализовать: нейтрализуют
потухнуть: потухнет
жать: жать
кнопка: кнопку
добро: Добро
некогда: Некогда
разговаривать: разговаривать
продолжать: продолжал
раскрашивать: раскрашивать
местность: местность
цвет: цвета
радуга: радуги
оставаться: оставаясь
дойти: дошли
до: до
минный: минных
поле: полей
далекий: дальше
накрыть: накрыть
похоже: Похоже
ни: ни
стать: стало
прикончить: прикончить
прыткую: прыткую
мишень: мишень
илья: Илья
вначале: вначале
рассчитывать: рассчитывал
попрать: попрут
поэтому: Поэтому
расположить: расположил
ряд: рядами
сразу: сразу
сторона: сторон
противопехотный: противопехотные
просто: просто
порядок: порядка
да: Да
спутать: спутал
успеть: успел
засветиться: засветился
чем: чем
уйти: уйти
чудик: чудики
поиграть: поиграть
тир: тир
никак: никак
хотеть: хотят
убой: убой
условно: условно
помереть: помереть
доставить: Доставить
враг: врагу
небольшой: небольшую
радость: радость
красный: Красный
приготовиться: Приготовься
готовый: Готова
выскочить: выскочил
гребень: гребень
холм: холма
бам: бам
застучать: Застучало
броня: броне
раскрашивая: Раскрашивая
под: под
хохлом: хохлому
уже: уже
землянина: землянина
скафандр: Скафандр
деактивировать: деактивирован
доложить: доложила
ди: Ди
знать: знаю
убить: Убили
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
нет: нет
почему: почему
считать: считаете
