заголовок: Заголовок
кааак: кааак
пойти: пойдут
да: да
кааак: кааак
стать: станут
пилот: пилота
тогда: тогда
обалдеть: обалдеете
под: под
приличный: приличным
воздействие: воздействием
алкоголь: алкоголя
коечего: коечего
менее: менее
услышать: услышано
многий: многими
потом: потом
начаться: начались
постоянный: постоянные
подначка: подначки
когда: когда
выскочка: выскочки
короткий: Короче
жизнь: жизнь
превратиться: превратилась
ад: ад
психануть: психанули
покидать: покидают
отчий: отчий
дабы: дабы
освоить: освоить
героический: героическую
профессия: профессию
смычком: смычком
делать: деланы
предок: предки
шок: шоке
лежать: лежала
кровать: кровати
картинно: картинно
заломить: заломив
отчаяние: отчаянии
рука: руки
даже: даже
ситуация: ситуации
актриса: актриса
изменить: изменила
имидж: имиджу
конечно: конечно
хлопотать: хлопотал
вокруг: вокруг
супруг: супруги
подносить: поднося
вода: воду
пилюлю: пилюлю
мигрень: мигрени
ну: ну
там: там
местный: местный
женщина: женщин
болеть: болит
понятно: Понятно
отказаться: отказались
проспонсировать: проспонсировать
мероприятие: мероприятие
девчуха: девчухи
робкий: робкого
десяток: десятка
собрать: Собрав
накопить: накопленные
средство: средства
сэкономить: сэкономили
школьный: школьных
завтрак: завтраках
карманный: карманных
деньга: денег
бедствовать: бедствуют
отправиться: отправились
филиал: филиал
корпорация: корпорации
нейротех: НЕЙРОТЕХ
впендюрить: впендюрили
нейросеть: нейросети
пилот: Пилот
му: МУ
остаться: оставшиеся
проплатить: проплатили
учебный: учебное
заведение: заведение
где: где
сейчас: сейчас
счастие: счастье
находиться: находиться
дунули: Дунули
сюда: сюда
заранее: заранее
справедливо: справедливо
полагать: полагая
безутешный: безутешные
кинуться: кинутся
погоня: погоню
правый: правы
неделя: недели
осаждать: осаждали
порог: пороги
школа: школе
пигалица: пигалицы
бояться: боялись
высунуть: высунуть
оттуда: оттуда
носик: носики
папик: Папик
попытаться: попытался
закатить: закатить
скандал: скандал
он: ему
цензурный: цензурной
хоть: хоть
несколько: несколько
грубовато: грубовато
объяснить: объяснили
желание: желание
гражданин: гражданина
закон: закон
нарушать: нарушать
преступный: преступно
однако: Однако
заверить: заверили
вряд: вряд
ли: ли
изнеженный: изнеженные
скорый: Скорее
сбегут: сбегут
появиться: появился
первый: первые
трудность: трудности
надо: Надо
подождать: подождать
немного: немного
чадо: чада
вернуться: Вернись
родственный: родственные
объятие: объятия
правда: Правда
потратить: потраченных
при: при
вернуть: вернуть
успокоить: Успокоенные
образ: образом
снять: сняли
осада: осаду
девушка: девушки
теперь: теперь
полноправный: полноправные
член: члены
илюхин: Илюхиной
команда: команды
отметить: отметить
девочка: девочки
погодя: погодя
ужаснуться: ужаснулись
выходка: выходке
отрабатывать: отрабатывать
задний: задний
ход: ход
поздновато: поздновато
родный: родные
пенаты: пенаты
прямо: прямо
просто: просто
съесть: съедят
морально: морально
хотеть: хочешь
прийтись: придтся
тащить: тащить
лямка: лямку
до: до
какойнибудь: какогонибудь
конец: конца
более: более
появление: появлением
землянин: землянина
последующий: последующими
событие: событиями
призрачный: призрачный
утереть: утереть
нос: нос
злопыхательница: злопыхательницам
должное: должное
коропетка: коропеткам
признать: признать
плохой: плохими
боец: бойцами
главный: главных
достаточно: достаточно
адекватный: адекватными
коммуникабельный: коммуникабельными
человек: людьми
готовый: готовыми
учиться: учиться
ныть: ныть
пустяк: пустякам
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
