заголовок: Заголовок
выдать: Выдала
свой: своими
оценка: оценку
немного: немного
ничуть: ничуть
зато: зато
веселый: веслый
приятный: Приятно
познакомиться: познакомиться
присаживаясь: присаживаясь
почему: почему
обратиться: обратился
норка: Норку
ах: Ах
осклабиться: осклабился
черим: Черим
бал: Балах
среди: среди
наставник: наставников
числиться: числится
аутсайдер: аутсайдерах
капитан: Капитан
недолюбливать: недолюбливает
поэтому: поэтому
давать: давайте
право: прав
выбирать: выбирать
курсант: курсантов
получаться: получается
доставаться: достаются
большой: больше
брать: брать
хотеть: хочет
вроде: вроде
дешевенький: дешвенькими
сетка: сетками
имплантат: имплантатов
интеллект: интеллект
реакция: реакцию
подобный: подобных
штука: штук
естественный: Естественно
такой: таким
вряд: вряд
ли: ли
достигнуть: достигнет
выдающийся: выдающихся
результат: результатов
можно: можно
наказать: наказать
добро: добро
пожаловать: пожаловать
команда: команда
неудачник: неудачники
паясничая: паясничая
развести: развел
рука: руками
понятно: Понятно
кивнуть: кивнул
советовать: советую
девчата: девчата
думать: думаете
ответить: Ответила
заинтересованно: заинтересованно
слушать: слушали
разговор: разговор
взгляд: взгляд
но: но
похоже: похоже
согласный: согласен
пояснить: Пояснишь
точка: точку
зрение: зрения
охотно: Охотно
согласиться: согласился
вопервых: Вопервых
лейтенант: лейтенант
пентюх: пентюх
какой: каким
мочь: Может
показаться: показаться
защитный: защитная
маска: маска
вовторых: Вовторых
сегодня: сегодня
подсказать: подсказал
мысль: мысль
кстати: кстати
тоже: тоже
слышать: слышали
напомнить: Напомню
забыть: забыли
дорогой: дорогой
нейросеть: нейросети
важный: важно
старание: старание
нешаблонный: нешаблонное
мышление: мышление
втретьих: Втретьих
отличие: отличие
остальной: остальных
единственный: единственный
иметь: имеет
реальный: реальный
опыт: опыт
судить: судя
орденский: орденским
плашка: плашкам
солидный: солидный
перед: перед
живой: живой
здоровый: здоровый
говорить: говори
мастерство: мастерстве
пилот: пилота
подход: подход
чтобы: чтобы
поделиться: поделился
знание: знаниями
правда: правде
пробовать: пробовала
смотреть: смотреть
ситуация: ситуацию
под: под
угол: углом
разница: разницу
сеть: сетей
имплант: имплантами
забывать: забывать
бы: бы
стать: стала
просто: просто
учитывать: учитывать
план: план
нахмуриться: Нахмурилась
суслик: суслики
навострив: навострив
розовый: розовые
ушко: ушки
начать: начал
вытягивать: вытягивать
приходиться: приходится
начало: начала
прояснить: проясним
между: между
откинуться: Откинулся
спинка: спинку
стул: стула
действовать: действовать
действуем: действуем
сообща: сообща
учиться: учимся
другой: другое
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
