заголовок: Заголовок
конфликт: конфликтах
гнать: гнать
очень: очень
накладно: накладно
нужный: нужна
дозарез: дозарезу
паратроек: Паратройка
вполне: вполне
мочь: может
сравняться: сравняться
старший: старшим
брат: братом
совокупный: совокупной
мощность: мощности
залп: залпа
этот: эти
тип: тип
производство: производстве
обстоятельство: обстоятельством
наряду: наряду
четыре: четырех
субъект: субъектов
содружество: Содружестве
сей: сей
день: день
вооружение: вооружении
стоять: стоят
уже: уже
порядок: порядку
устареть: устаревшие
отметить: отметить
никогда: никогда
списываться: списываются
свободный: свободную
продажа: продажу
нести: несут
служба: службе
конец: конца
вид: виду
повредить: поврежден
бой: боя
настолько: настолько
ремонт: ремонт
встать: встанет
дороже: дороже
постройка: постройки
переработка: переработку
из: из
переработать: переработанного
сырье: сырья
выходить: выходит
дешевый: дешевле
купить: купит
громадина: громадину
даже: Даже
богатый: богатейшие
корпорация: корпорации
позволить: позволит
содержа: Содержа
немудрено: немудрено
пойти: пойти
продолжать: Продолжаем
знакомиться: знакомиться
линейный: линейного
крейсер: Крейсера
воистину: воистину
акула: акулы
космос: космоса
быстрый: Быстрые
автономный: автономные
впечатляющий: впечатляющей
защита: Защита
являться: являются
составлять: составляющими
стая: Стая
легко: легко
сожрать: сожрт
говорить: говоря
нечего: нечего
применение: Применение
их: их
многогранно: многогранно
гибко: гибко
прекрасно: прекрасно
чувствовать: чувствуют
собраться: соберутся
большой: большой
после: после
нашествие: нашествия
саранча: саранчи
ничто: ничего
живой: живого
оставаться: остатся
два: два
впрочем: впрочем
оба: оба
мало: мало
друг: друга
главный: главных
скорость: скорость
защищенность: защищнность
разница: разница
минимальный: минимальна
заслуживать: заслуживает
внимание: вниманию
менее: менее
распространить: распространенный
чем: чем
предыдущий: предыдущий
причина: причине
особый: особой
зубастость: зубастости
хотя: хотя
поддержка: поддержки
обеспечение: обеспечения
установщик: установщики
минный: минные
заграждение: заграждений
совместительство: совместительству
тральщик: тральщики
рэб: РЭБ
радиоэлектронный: радиоэлектронной
борьба: борьбы
собственно: собственно
зубастик: зубастики
рассмотреть: Рассмотрим
время: время
обеспечивать: обеспечивают
энергетический: энергетическую
подпитка: подпитку
знать: знают
способ: способом
передача: передачи
энергия: энергии
расстояние: расстоянии
беспроводный: беспроводным
дистанционный: дистанционную
накачка: накачку
силовой: силового
щит: щита
также: также
зенитный: зенитную
прикрытие: прикрытие
слабый: слабая
участвовать: участвуют
постольку: постольку
поскольку: поскольку
особо: особо
нуждаться: нуждаются
всегда: всегда
быстро: быстро
слинять: слинять
ремонтник: ремонтники
первый: первые
заниматься: занимаются
помогать: помогают
воевать: воевать
участник: участникам
подобный: подобных
шоу: шоу
прямо: прямо
производить: производят
посильный: посильный
иметь: Имеют
порядочный: порядочную
вместимость: вместимость
трюм: трюма
складирование: складирования
запасный: запасных
часть: частей
при: При
возникновение: возникновении
нужда: нужды
встраиваться: встраиваться
общий: общую
сеть: сеть
броня: броней
относительно: относительно
чуткий: чутка
маленький: поменьше
делать: делают
нога: ноги
правило: правило
гораздо: гораздо
ранний: раньше
относиться: относятся
еще: ещ
грузовой: грузовые
обычный: обычные
транспорт: транспорта
борт: борту
перевозиться: перевозятся
боеприпас: боеприпасы
продукт: продукты
разворачивать: разворачивают
полевой: полевые
госпиталь: госпитали
разговор: разговор
поздний: позже
классифицироваться: классифицируются
индустриальный: индустриальные
просто: просто
армия: армия
гражданский: гражданский
обойтись: обойтись
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
нет: нет
почему: почему
считать: считаете
