заголовок: Заголовок
подумать: подумал
вслух: вслух
произнести: произнес
тогда: тогда
посоветовать: посоветовал
два: двух
снайперский: снайперских
ружье: ружья
рс: РС
б: Б
тут: тут
восхищенно: восхищенно
воскликнуть: воскликнул
ж: ж
вроде: вроде
облазить: облазил
однако: однако
видеть: видел
ни: ни
плохо: Плохо
лазить: лазил
улыбнуться: улыбнулся
тридцать: тридцать
зуб: зуба
воздеть: воздел
указательный: указательный
палец: палец
вверх: вверх
твой: твоей
команда: командам
парочка: парочка
найтись: найдется
важно: важно
удалиться: удалился
минута: минуту
склад: склада
вернуться: вернулся
нести: неся
рука: руках
блестящий: блестящему
кофр: кофры
сказать: скажу
открывать: открывая
они: Они
буквально: Буквально
месяц: месяц
назад: назад
заказать: заказал
знать: знал
понадобиться: понадобятся
образец: образцы
зато: зато
изношенный: изношенные
уже: уже
готовый: готовый
эксплуатация: эксплуатации
подготовить: подготовил
пристрелять: пристрелял
разработка: разработки
секрет: секрету
уважать: уважающий
снайпер: снайпер
выбрать: выберет
именно: именно
оружие: оружие
спецподразделение: спецподразделениях
использовать: использовали
только: Только
много: много
наделать: наделали
успеть: успел
договорить: договорить
беррана: Беррана
лежать: лежали
открытый: открытые
легко: легко
держать: держала
довольнотаки: довольнотаки
массивный: массивное
ласково: ласково
поглаживая: поглаживая
знакомый: знакома
удивить: удивленный
поведение: поведением
девушка: девушки
кивнуть: кивнула
дома: дома
отец: Отец
часто: часто
брать: брал
охота: охоту
горный: Горные
сибер: сиберы
очень: очень
осторожный: осторожные
животное: животные
за: за
подпустить: подпустят
охотник: охотник
расстояние: расстоянии
выстрел: выстрела
обычный: обычного
охотничий: охотничьего
можно: можно
достать: достать
тысяча: тысяч
метр: метров
падение: падения
подойти: подойти
максимум: максимум
полтора: полтора
километр: километра
иногда: иногда
чуть: чуть
сибера: сибера
молодой: молодая
выходить: выходит
лучше: лучше
правда: Правда
прицел: прицел
попроще: попроще
илио: Илио
другой: другим
повезти: повезло
обрадоваться: обрадовался
уж: уж
дело: дело
пользоваться: пользоваться
дочка: дочка
второй: второй
экземпляр: экземпляр
отдать: отдал
риго: Риго
парень: парень
совладать: совладаешь
великий: великий
ответить: ответил
норк: Норк
уважительно: уважительно
покоситься: покосившись
бер: Бер
дистанция: дистанциях
справиться: справлюсь
подстраховать: подстрахую
добавить: добавила
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
оставить: Оставьте
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
