заголовок: Заголовок
отсечь: отсекла
звук: звуки
происходить: происходило
слышать: слышал
решение: решение
затянуться: затянулось
эдак: эдак
полчаса: полчаса
уложиться: уложились
эскулап: эскулапа
наконец: Наконец
оглядеть: оглядел
снизу: снизу
вверх: вверх
сказать: сказал
невнятно: невнятно
наподобие: наподобие
проходите: проходите
затем: затем
чухнуть: чухнул
коридор: коридору
бормотать: бормоча
под: под
нос: нос
заставить: заставил
ждать: ждать
приносить: приносим
глубокий: глубочайшие
извинение: извинения
задержка: задержку
такой: Такими
слово: словами
встретить: встретил
дело: дело
важный: важным
присаживайтесь: Присаживайтесь
продолжить: продолжим
сесть: сел
закинуть: закинул
нога: ногу
уставиться: уставился
ожидание: ожидании
продолжение: продолжения
разговор: разговора
между: между
судорожно: судорожно
файл: файлах
голографический: голографический
монитор: монитор
возникнуть: возник
прямо: прямо
перед: перед
воздух: воздухе
видно: видно
делать: делал
хоть: хоть
почти: почти
прозрачный: прозрачным
однако: однако
случайный: случайному
положенный: положено
меж: меж
ковыряться: ковыряться
вид: вид
расстроить: расстроен
растерять: растерянного
опять: опять
забыть: забыл
клиент: клиента
решить: решил
мешать: мешать
человек: людей
прошествие: прошествии
десять: десяти
оно: нем
вспоминать: вспоминать
кашлянуть: кашлянул
дабы: дабы
привлечь: привлечь
внимание: вниманию
аж: аж
вздрогнуть: вздрогнул
поглотить: поглощн
мысль: мысли
медик: Медик
растерянно: растерянно
глянуть: глянул
уже: уже
снова: снова
извиняться: извиняться
замереть: замер
открыть: открытым
рот: ртом
потом: потом
задумчивый: задумчиво
оценивающе: оценивающе
сверлить: сверлить
взгляд: взглядом
парень: парня
даже: даже
стать: стало
зловещий: зловещим
показаться: показался
знать: знаете
уважаемый: уважаемый
лео: Лео
непобедимый: Непобедимом
оставить: Оставьте
присвоить: присвоили
пират: пираты
общийто: общемто
грег: Грег
настоять: настоял
идеальный: идеальный
вариант: вариантов
рамка: рамках
империя: Империи
ведь: Ведь
помочь: помогли
вот: Вот
номер: номер
усмехнуться: усмехнулся
прийти: пришел
чтобы: чтобы
вместо: вместо
помогать: помогать
обязанный: обязаны
послушать: послушайте
шанс: шанс
согласиться: согласитесь
результат: Результаты
пятидесятилетний: пятидесятилетних
исследование: исследований
пропадут: пропадут
работа: работ
сотня: сотен
трудиться: трудились
над: над
проект: проектом
называться: называется
остап: Остапа
понести: понесло
понять: понял
выдурить: выдурить
яйцеголов: яйцеголовых
серьезный: серьзные
лошара: лошара
проговориться: проговорился
они: им
пипец: пипец
надо: надо
сначала: сначала
далекий: дальше
выгодный: выгодно
удобнее: удобнее
устроиться: устроился
кресло: кресле
отпить: отпил
теплый: теплого
сок: соком
скривиться: скривился
намекать: намекая
помешать: помешало
поменять: поменять
правильно: правильно
отреагировать: отреагировал
адекватно: адекватно
пуля: пулей
метнувшись: метнувшись
соседний: соседнюю
комната: комнату
притаранить: притаранив
стакан: стакан
скептически: скептически
осторожно: осторожно
попробовать: попробовал
удовлетворенно: удовлетворенно
кивнуть: кивнул
плотоядный: плотоядным
посмотреть: посмотрел
мужчина: мужчину
представлять: Представляем
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
читатель: читателей
больше: больше
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
