заголовок: Заголовок
ууууфффф: Ууууфффф
выдохнуть: выдохнул
риго: Риго
уж: уж
думать: думаете
драться: драться
прийтись: Придтся
бросить: брось
какой: какие
драка: драка
трус: трус
чувствовать: чувствуй
поддержка: поддержки
родитель: родителя
рыпаться: рыпался
испуганно: испуганно
хлопать: хлопали
глазенки: глазнками
невозмутимость: невозмутимость
казалось: Казалось
ее: е
никак: Никак
затронуть: затронула
словесный: словесная
перепалка: перепалка
напомнить: напомнила
помнить: помню
услышать: услышал
мнение: мнения
работать: работать
первый: первым
отозваться: отозвался
норк: Норк
хор: хором
близняшка: близняшки
решить: решил
должный: Должен
подчиняться: подчиняться
упрямо: Упрямо
тряхнуть: тряхнула
челка: члкой
ну: Ну
расстроиться: расстроился
опять: опять
рыба: рыбу
грабли: грабли
тут: тут
все: вс
время: время
распинаться: распинался
вообще: вообще
понимать: понимаю
упрямый: упрямая
девица: девица
разве: Разве
заводиться: заводиться
девчонка: девчонка
пытаться: пытаешься
навязать: навязать
лидерство: лидерство
ничто: ничего
навязывать: навязываю
мой: моему
надо: надо
предложить: предложи
рассмотреть: рассмотрим
оказаться: окажется
значить: Значит
рулить: рулить
излагать: излагай
мысль: мысли
запутать: запутал
самто: Самто
никакой: никакого
потому: Потому
пока: пока
обсуждать: обсуждать
играть: играть
согласиться: согласились
упереться: уперлась
обвинять: обвиняешь
узурпирование: узурпировании
власть: власти
согласный: согласна
далекий: дальше
счет: счт
четыре: Четыре
пара: пары
глаз: глаз
выжидательный: выжидательно
уставились: уставились
ладно: Ладно
валяться: валялся
капсула: капсуле
можно: можно
нивелировать: нивелировать
отставание: отставание
придумать: придумал
буркнуть: буркнула
надутый: надутая
берран: Беррана
вообщето: вообщето
нельзя: нельзя
уменьшить: уменьшить
равный: равно
отставать: отставать
ктото: ктото
большой: больше
прекрасный: Прекрасный
издевательски: Издевательски
хмыкнуть: хмыкнула
упрямица: упрямица
мозг: мозги
пудрить: пудрил
перебивать: перебивать
то: то
разговор: разговоре
смысл: смысле
смотрите: Смотрите
обидчивый: обидчивые
дело: деле
пристать: пристала
человек: человеку
вступиться: вступилась
рассказывать: рассказывает
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
оставить: Оставьте
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
