заголовок: Заголовок
оплот: Оплот
газовый: газового
гигант: гиганта
приличный: приличном
удаление: удалении
ход: ходом
потребоваться: потребуется
два: два
но: но
сократить: сократить
существовать: Существуют
называть: называйте
разгонный: разгонные
катапульта: катапульты
дело: делам
ничто: ничего
разгонять: разгоняют
сказать: Сказали
аналог: аналог
древний: древних
врата: врат
шаловливый: шаловливыми
ручка: ручками
человек: людей
работать: работают
такой: таких
исключительно: исключительно
короткий: короче
сравнение: сравнению
гиперврата: гипервратами
расстояние: расстояния
ученый: Учные
вплотную: вплотную
подойти: подошли
разгадка: разгадке
устройство: устройства
гиперврата: гиперврат
пока: Пока
понять: понял
откуда: откуда
черпать: черпают
энергия: энергию
создание: создания
постоянный: постоянного
гиперпрокол: гиперпрокола
вернее: Вернее
прекрасно: прекрасно
знать: знает
местный: местного
звезда: звезды
вестимый: вестимо
вот: вот
загадка: загадка
развлекать: развлекала
пояснение: пояснениями
лихо: лихо
надувать: надувал
пузырь: пузыри
мирно: мирно
похрапывать: похрапывая
соседний: соседнем
кресло: кресло
пролететь: пролетело
незаметно: незаметно
предложить: предложил
зайти: зайти
кафешка: кафешку
подкрепиться: подкрепиться
довезти: довезет
орбитальный: орбитального
лифт: лифта
через: через
сделать: сделано
предыдущий: предыдущего
ведь: Ведь
обзорный: обзорная
палуба: палуба
мол: мол
насмотреться: насмотрится
тошнота: тошноты
таки: таки
стать: станет
пилот: пилот
лично: лично
нисколечко: нисколечко
сомневаться: сомневается
попытаться: попытался
возразить: возразить
известный: известно
хватить: хватило
ли: ли
интеллект: интеллекта
ответ: ответ
пусть: пусть
попробовать: попробует
убить: убьт
потом: потом
воскресить: воскресит
зацеловать: зацелует
смерть: смерти
снова: снова
чтонибудь: чтонибудь
придумать: придумают
общий: общем
протащить: протащен
умопомрачительный: умопомрачительным
ураган: ураганом
лицо: лице
подруга: подруги
где: где
плюхнуться: плюхнулся
знакомый: знакомое
рядом: рядом
приземлиться: приземлилась
внутрисистемный: внутрисистемного
предназначить: предназначен
перевозка: перевозки
пассажир: пассажиры
являться: является
кабина: кабиной
пачка: пачкой
гроздь: гроздью
нравиться: нравится
стыковаться: стыкуются
ячейка: ячейками
соответственно: соответственно
опускать: опускает
поверхность: поверхность
планета: планеты
грузовой: грузовыми
платформа: платформами
возить: возят
суд: суд
выйти: Выйдя
улица: улицу
терминал: терминала
сначала: сначала
попасть: попал
ожидать: ожидал
увидеть: увидеть
вместо: вместо
парк: парка
везде: Везде
зелень: зелень
стоять: Стояли
высокий: высокие
дерево: деревьев
похожий: похожие
бук: буки
както: както
германия: Германии
довестись: довелось
побывать: побывать
моторист: мотористом
торговый: торгового
флот: флота
касаться: касается
тень: тени
величественный: величественных
разный: разные
расходиться: расходились
средний: средней
ширина: ширины
дорожка: дорожек
спешить: спешили
усадить: усажен
аэротакси: аэротакси
панель: панели
молниеносно: молниеносно
натыкать: натыкала
видимо: Видимо
ввести: ввела
назначение: назначения
догадаться: догадался
будущий: будущий
небольшой: Небольшой
четырехместный: четырехместный
экипаж: экипаж
плавно: плавно
взмыть: взмыл
вертикально: вертикально
вверх: вверх
устремиться: устремился
кудато: кудато
представлять: Представляем
внимание: вниманию
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
нет: нет
почему: почему
считать: считаете
